timestamp-based concurrency control,temporal database,-617,-895,0,0,2,0,0,-1
timestamp-based concurrency control,xml schema,327,580,0,0,4,0,0,-3
timestamp-based concurrency control,embedded sql,8039,12737,0,0,34,0,0,-33
timestamp-based concurrency control,cartesian product,287,464,0,0,1,0,0,0
timestamp-based concurrency control,where,24940,43284,0,0,483,0,0,-482
timestamp-based concurrency control,relational calculus,6602,10629,0,0,27,0,0,-26
timestamp-based concurrency control,information system,-573,-794,0,0,4,0,0,-3
timestamp-based concurrency control,relational model,11751,19032,0,0,46,0,0,-45
timestamp-based concurrency control,concurrency control,-12252,-17586,0,-16,123,2,1,-122
timestamp-based concurrency control,referential integrity,1750,3050,0,0,16,0,0,-15
timestamp-based concurrency control,update,3684,7827,0,0,316,0,0,-315
timestamp-based concurrency control,atomicity,275,394,0,0,16,0,0,-15
timestamp-based concurrency control,tree structure,75,241,0,0,10,0,0,-9
timestamp-based concurrency control,bitmap index,-830,-1193,0,0,4,0,0,-3
timestamp-based concurrency control,spatial database,-626,-882,0,0,2,0,0,-1
timestamp-based concurrency control,use case,638,1036,0,0,2,0,0,-1
timestamp-based concurrency control,b-tree,-2617,-3708,0,0,9,0,0,-8
timestamp-based concurrency control,database transaction,77,146,0,0,3,0,0,-2
timestamp-based concurrency control,data dictionary,116,174,0,0,1,0,0,0
timestamp-based concurrency control,relation,77845,142367,0,0,1854,0,0,-1853
timestamp-based concurrency control,stored procedure,8118,12899,0,0,36,0,0,-35
timestamp-based concurrency control,select,27428,46951,0,0,768,0,0,-767
timestamp-based concurrency control,sql/psm,2037,3237,0,0,9,0,0,-8
timestamp-based concurrency control,query optimization,632,1153,0,0,34,0,0,-33
timestamp-based concurrency control,class diagram,1296,2107,0,0,4,0,0,-3
timestamp-based concurrency control,set operations,1485,2352,0,0,9,0,0,-8
timestamp-based concurrency control,data type,-7153,-10029,0,0,58,0,0,-57
timestamp-based concurrency control,transaction processing,-3926,-5616,0,0,17,0,0,-16
timestamp-based concurrency control,database security,-553,-811,0,0,4,0,0,-3
timestamp-based concurrency control,delete,21866,35766,0,0,196,0,0,-195
timestamp-based concurrency control,candidate key,4864,7761,0,0,37,0,0,-36
timestamp-based concurrency control,multiversion concurrency control,-436,-633,0,0,6,0,0,-5
timestamp-based concurrency control,object database,-711,-938,0,0,5,0,0,-4
timestamp-based concurrency control,join,3437,9394,0,0,715,0,0,-714
timestamp-based concurrency control,data independence,3301,5477,0,0,24,0,0,-23
timestamp-based concurrency control,aggregate function,154,366,0,0,13,0,0,-12
timestamp-based concurrency control,database design,6970,12004,0,0,93,0,0,-92
timestamp-based concurrency control,data manipulation language,615,983,0,0,2,0,0,-1
timestamp-based concurrency control,fifth normal form,-39,-69,0,0,1,0,0,0
timestamp-based concurrency control,unified modeling language,644,1094,0,0,4,0,0,-3
timestamp-based concurrency control,functional dependency,-344,-562,0,0,7,0,0,-6
timestamp-based concurrency control,foreign key,14547,23594,0,0,76,0,0,-75
timestamp-based concurrency control,fourth normal form,-38,-67,0,0,1,0,0,0
timestamp-based concurrency control,query plan,-393,-579,0,0,10,0,0,-9
timestamp-based concurrency control,database schema,4705,7623,0,0,19,0,0,-18
timestamp-based concurrency control,third normal form,-342,-484,0,0,2,0,0,-1
timestamp-based concurrency control,object-relational database,-733,-1052,0,0,4,0,0,-3
timestamp-based concurrency control,join dependency,-121,-216,0,0,3,0,0,-2
timestamp-based concurrency control,object identifier,-1680,-2382,0,0,8,0,0,-7
timestamp-based concurrency control,xml,328,3185,0,0,135,0,0,-134
timestamp-based concurrency control,insert,25987,43635,0,0,414,0,0,-413
timestamp-based concurrency control,table,22604,43081,0,0,819,0,0,-818
timestamp-based concurrency control,composite index,864,1364,0,0,5,0,0,-4
timestamp-based concurrency control,conceptual schema,6244,10009,0,0,21,0,0,-20
timestamp-based concurrency control,data definition language,802,1308,0,0,4,0,0,-3
timestamp-based concurrency control,tuple,37333,65776,0,0,956,0,0,-955
timestamp-based concurrency control,use case diagram,638,1036,0,0,2,0,0,-1
timestamp-based concurrency control,materialized view,-2366,-3355,0,0,12,0,0,-11
functional dependency,check constraint,8390,13434,0,0,28,0,0,3
functional dependency,deductive database,-27799,-39029,0,0,133,0,0,-12
functional dependency,data integrity,2808,4482,0,0,7,0,0,6
functional dependency,relational database,-5876,3578,0,0,420,0,0,-53
functional dependency,domain relational calculus,6919,11066,0,0,21,0,0,4
functional dependency,weak entity,46232,74936,0,0,126,0,0,-11
functional dependency,sql,862137,1425451,0,66,5460,4,2,-773
functional dependency,active database,16236,27915,0,0,119,0,0,-10
functional dependency,sqlj,57599,92189,0,0,217,0,0,-24
functional dependency,grid file,-40219,-55819,0,0,168,0,0,-17
functional dependency,multivalued dependency,85,100,0,0,7,0,0,6
functional dependency,temporal database,-3631,-5141,0,0,14,0,0,5
functional dependency,xml schema,3665,6308,0,0,28,0,0,3
functional dependency,embedded sql,67969,108267,0,0,238,0,0,-27
functional dependency,cartesian product,2353,3810,0,0,7,0,0,6
functional dependency,where,340732,574434,0,0,3381,1,0,-476
functional dependency,relational calculus,55502,89577,0,0,189,0,0,-20
functional dependency,information system,-2635,-3310,0,0,28,0,0,3
functional dependency,relational model,98081,159076,0,0,322,0,0,-39
functional dependency,concurrency control,-43452,-53976,0,0,861,0,0,-116
functional dependency,referential integrity,17754,30342,0,0,112,0,0,-9
functional dependency,update,134492,232381,0,18,2212,3,1,-309
functional dependency,atomicity,7429,11750,0,0,112,0,0,-9
functional dependency,tree structure,3965,7307,0,0,70,0,0,-3
functional dependency,bitmap index,-4434,-6103,0,0,28,0,0,3
functional dependency,spatial database,-3694,-5050,0,0,14,0,0,5
functional dependency,use case,5154,8376,0,0,14,0,0,5
functional dependency,b-tree,-15223,-20898,0,0,63,0,0,-2
functional dependency,database transaction,1571,2708,0,0,21,0,0,4
functional dependency,data dictionary,1156,1780,0,0,7,0,0,6
functional dependency,relation,1182691,2038517,0,-311,12978,39,1,-1847
functional dependency,stored procedure,69210,110525,0,0,252,0,0,-29
functional dependency,select,456188,760273,0,0,5376,0,0,-761
functional dependency,sql/psm,17355,27717,0,0,63,0,0,-2
functional dependency,query optimization,16120,27179,0,0,238,0,0,-27
functional dependency,class diagram,10448,16997,0,0,28,0,0,3
functional dependency,set operations,13491,21522,0,0,63,0,0,-2
functional dependency,data type,-30119,-37607,0,0,406,0,0,-51
functional dependency,transaction processing,-21634,-29758,0,0,119,0,0,-10
functional dependency,database security,-2495,-3429,0,0,28,0,0,3
functional dependency,delete,220486,360514,0,30,1372,2,1,-189
functional dependency,candidate key,46776,75121,0,0,259,2,0,-30
functional dependency,multiversion concurrency control,-988,-1059,0,0,42,0,0,1
functional dependency,object database,-3257,-3756,0,0,35,0,0,2
functional dependency,join,270019,467588,0,-136,5005,5,1,-708
functional dependency,data independence,31363,51827,0,0,168,0,0,-17
functional dependency,aggregate function,5550,9868,0,0,91,0,0,-6
functional dependency,database design,80782,136294,0,0,651,5,0,-86
functional dependency,data manipulation language,4993,8005,0,0,14,0,0,5
functional dependency,fifth normal form,71,79,0,0,7,0,0,6
functional dependency,unified modeling language,5884,9906,0,0,28,0,0,3
functional dependency,timestamp-based concurrency control,344,562,0,0,7,0,0,6
functional dependency,foreign key,127973,207870,0,0,532,0,0,-69
functional dependency,fourth normal form,78,93,0,0,7,0,0,6
functional dependency,query plan,689,1567,0,0,70,0,0,-3
functional dependency,database schema,39471,64039,0,0,133,0,0,-12
functional dependency,third normal form,-1706,-2264,0,0,14,0,0,5
functional dependency,object-relational database,-3755,-5116,0,0,28,0,0,3
functional dependency,join dependency,185,174,0,0,21,0,0,4
functional dependency,object identifier,-9008,-12178,0,0,56,0,0,-1
functional dependency,xml,48736,98165,0,0,945,0,0,-128
functional dependency,insert,324325,538113,0,38,2898,2,1,-407
functional dependency,table,439964,761845,0,30,5733,2,1,-812
functional dependency,composite index,7768,12358,0,0,35,0,0,2
functional dependency,conceptual schema,50932,81865,0,0,147,0,0,-14
functional dependency,data definition language,6990,11404,0,0,28,0,0,3
functional dependency,tuple,590195,997704,0,0,6692,11,0,-949
functional dependency,use case diagram,5154,8376,0,0,14,0,0,5
functional dependency,materialized view,-12434,-16741,0,0,84,0,0,-5
foreign key,check constraint,17964,27072,0,-303,304,4,2,72
foreign key,deductive database,-649173,-987962,0,0,1444,0,0,57
foreign key,data integrity,12205,18966,0,0,76,0,0,75
foreign key,relational database,-1160708,-1742896,0,0,4560,5,0,16
foreign key,domain relational calculus,20275,31058,0,0,228,0,0,73
foreign key,weak entity,172874,279068,0,219,1368,7,1,58
foreign key,sql,-4899504,-7686332,0,1397,59280,149,13,-704
foreign key,active database,-134515,-201750,0,0,1292,0,0,59
foreign key,sqlj,58623,80342,0,0,2356,0,0,45
foreign key,grid file,-875428,-1318732,0,0,1824,0,0,52
foreign key,multivalued dependency,-17359,-28610,0,0,76,0,0,75
foreign key,temporal database,-75986,-115208,0,0,152,0,0,74
foreign key,xml schema,-33336,-50296,0,0,304,2,0,72
foreign key,embedded sql,116366,165816,0,0,2584,0,0,42
foreign key,cartesian product,7265,11670,0,0,76,0,0,75
foreign key,where,-5130761,-8106318,0,152,36708,36,4,-407
foreign key,relational calculus,108983,170766,0,0,2052,0,0,49
foreign key,information system,-101736,-154720,0,0,304,0,0,72
foreign key,relational model,223914,361108,0,475,3496,4,2,30
foreign key,concurrency control,-2720433,-4238598,0,0,9348,0,0,-47
foreign key,referential integrity,-99752,-145704,0,-461,1216,21,2,60
foreign key,update,-4316868,-6860852,0,267,24016,51,5,-240
foreign key,atomicity,-211852,-347560,0,0,1216,0,0,60
foreign key,tree structure,-139770,-217624,0,0,760,0,0,66
foreign key,bitmap index,-121268,-185044,0,0,304,0,0,72
foreign key,spatial database,-76670,-114220,0,0,152,0,0,74
foreign key,use case,19394,31548,0,0,152,0,0,74
foreign key,b-tree,-329815,-494154,0,0,684,0,0,67
foreign key,database transaction,-37789,-59686,0,0,228,0,0,73
foreign key,data dictionary,-5731,-10370,0,0,76,1,0,75
foreign key,relation,-21053918,-32923384,0,1412,140904,296,30,-1778
foreign key,stored procedure,93276,130940,0,0,2736,0,0,40
foreign key,select,-9087568,-14551916,0,579,58368,40,4,-692
foreign key,sql/psm,23889,33666,0,0,684,0,0,67
foreign key,query optimization,-446566,-714568,0,0,2584,0,0,42
foreign key,class diagram,40308,65756,0,0,304,0,0,72
foreign key,set operations,-18063,-33594,0,0,684,0,0,67
foreign key,data type,-1387354,-2130656,0,0,4408,2,0,18
foreign key,transaction processing,-545675,-827914,0,0,1292,0,0,59
foreign key,database security,-100216,-156012,0,0,304,0,0,72
foreign key,delete,-1189396,-1906208,0,97,14896,74,8,-120
foreign key,candidate key,-168575,-283142,0,-103,2812,14,1,39
foreign key,multiversion concurrency control,-120418,-189672,0,0,456,0,0,70
foreign key,object database,-126771,-189258,0,0,380,0,0,71
foreign key,join,-10139893,-16155766,0,146,54340,61,6,-639
foreign key,data independence,-98252,-150004,0,0,1824,2,0,52
foreign key,aggregate function,-177407,-278906,0,0,988,0,0,63
foreign key,database design,-823151,-1281938,0,-141,7068,8,1,-17
foreign key,data manipulation language,17646,27520,0,0,152,0,0,74
foreign key,fifth normal form,-17511,-28838,0,0,76,0,0,75
foreign key,unified modeling language,-9244,-11232,0,0,304,0,0,72
foreign key,timestamp-based concurrency control,-14547,-23594,0,0,76,0,0,75
foreign key,functional dependency,-127973,-207870,0,0,532,0,0,69
foreign key,fourth normal form,-17435,-28686,0,0,76,0,0,75
foreign key,query plan,-175338,-279944,0,0,760,0,0,66
foreign key,database schema,81187,131062,0,0,1444,1,0,57
foreign key,third normal form,-55086,-83972,0,0,152,0,0,74
foreign key,object-relational database,-113896,-174328,0,0,304,0,0,72
foreign key,join dependency,-52837,-87198,0,0,228,0,0,73
foreign key,object identifier,-244056,-369784,0,0,608,0,0,68
foreign key,xml,-1938917,-2943130,0,0,10260,6,0,-59
foreign key,insert,-4047446,-6451656,0,-939,31464,65,4,-338
foreign key,table,-10196089,-16049330,0,1544,62244,148,24,-743
foreign key,composite index,-7071,-14306,0,0,380,0,0,71
foreign key,conceptual schema,169057,265210,0,0,1596,0,0,55
foreign key,data definition language,2764,5032,0,0,304,0,0,72
foreign key,tuple,-11069624,-17556888,0,-816,72656,139,10,-880
foreign key,use case diagram,19394,31548,0,0,152,0,0,74
foreign key,materialized view,-354380,-538108,0,0,912,0,0,64
fourth normal form,check constraint,1154,1866,0,0,4,0,0,-3
fourth normal form,deductive database,-4183,-5828,0,0,19,0,0,-18
fourth normal form,data integrity,390,627,0,0,1,0,0,0
fourth normal form,relational database,-1508,-286,0,0,60,0,0,-59
fourth normal form,domain relational calculus,955,1541,0,0,3,0,0,-2
fourth normal form,weak entity,6404,10466,0,0,18,0,0,-17
fourth normal form,sql,114471,193273,0,0,780,0,0,-779
fourth normal form,active database,2130,3762,0,0,17,0,0,-16
fourth normal form,sqlj,7883,12758,0,0,31,0,0,-30
fourth normal form,grid file,-6013,-8293,0,0,24,0,0,-23
fourth normal form,multivalued dependency,1,1,0,0,1,0,0,0
fourth normal form,temporal database,-541,-761,0,0,2,0,0,-1
fourth normal form,xml schema,479,848,0,0,4,0,0,-3
fourth normal form,embedded sql,9331,15015,0,0,34,0,0,-33
fourth normal form,cartesian product,325,531,0,0,1,0,0,0
fourth normal form,where,43294,75645,0,0,483,0,0,-482
fourth normal form,relational calculus,7628,12438,0,0,27,0,0,-26
fourth normal form,information system,-421,-526,0,0,4,0,0,-3
fourth normal form,relational model,13499,22114,0,0,46,0,0,-45
fourth normal form,concurrency control,-7578,-9345,0,0,123,0,0,-122
fourth normal form,referential integrity,2358,4122,0,0,16,0,0,-15
fourth normal form,update,15692,28999,0,0,316,0,0,-315
fourth normal form,atomicity,883,1466,0,0,16,0,0,-15
fourth normal form,tree structure,455,911,0,0,10,0,0,-9
fourth normal form,bitmap index,-678,-925,0,0,4,0,0,-3
fourth normal form,spatial database,-550,-748,0,0,2,0,0,-1
fourth normal form,use case,714,1170,0,0,2,0,0,-1
fourth normal form,b-tree,-2275,-3105,0,0,9,0,0,-8
fourth normal form,database transaction,191,347,0,0,3,0,0,-2
fourth normal form,data dictionary,154,241,0,0,1,0,0,0
fourth normal form,relation,148297,266585,0,0,1854,1,0,-1853
fourth normal form,stored procedure,9486,15311,0,0,36,0,0,-35
fourth normal form,select,56612,98407,0,0,768,0,0,-767
fourth normal form,sql/psm,2379,3840,0,0,9,0,0,-8
fourth normal form,query optimization,1924,3431,0,0,34,0,0,-33
fourth normal form,class diagram,1448,2375,0,0,4,0,0,-3
fourth normal form,set operations,1827,2955,0,0,9,0,0,-8
fourth normal form,data type,-4949,-6143,0,0,58,0,0,-57
fourth normal form,transaction processing,-3280,-4477,0,0,17,0,0,-16
fourth normal form,database security,-401,-543,0,0,4,0,0,-3
fourth normal form,delete,29314,48898,0,0,196,0,0,-195
fourth normal form,candidate key,6270,10240,0,0,37,0,0,-36
fourth normal form,multiversion concurrency control,-208,-231,0,0,6,0,0,-5
fourth normal form,object database,-521,-603,0,0,5,0,0,-4
fourth normal form,join,30607,57299,0,0,715,0,0,-714
fourth normal form,data independence,4213,7085,0,0,24,0,0,-23
fourth normal form,aggregate function,648,1237,0,0,13,0,0,-12
fourth normal form,database design,10504,18235,0,0,93,0,0,-92
fourth normal form,data manipulation language,691,1117,0,0,2,0,0,-1
fourth normal form,fifth normal form,-1,-2,0,0,1,0,0,0
fourth normal form,unified modeling language,796,1362,0,0,4,0,0,-3
fourth normal form,timestamp-based concurrency control,38,67,0,0,1,0,0,0
fourth normal form,functional dependency,-78,-93,0,0,7,0,0,-6
fourth normal form,foreign key,17435,28686,0,0,76,0,0,-75
fourth normal form,query plan,-13,91,0,0,10,0,0,-9
fourth normal form,database schema,5427,8896,0,0,19,0,0,-18
fourth normal form,third normal form,-266,-350,0,0,2,0,0,-1
fourth normal form,object-relational database,-581,-784,0,0,4,0,0,-3
fourth normal form,join dependency,-7,-15,0,0,3,0,0,-2
fourth normal form,object identifier,-1376,-1846,0,0,8,0,0,-7
fourth normal form,xml,5458,12230,0,0,135,0,0,-134
fourth normal form,insert,41719,71373,0,0,414,0,0,-413
fourth normal form,table,53726,97954,0,0,819,0,0,-818
fourth normal form,composite index,1054,1699,0,0,5,0,0,-4
fourth normal form,conceptual schema,7042,11416,0,0,21,0,0,-20
fourth normal form,data definition language,954,1576,0,0,4,0,0,-3
fourth normal form,tuple,73661,129828,0,0,956,1,0,-955
fourth normal form,use case diagram,714,1170,0,0,2,0,0,-1
fourth normal form,materialized view,-1910,-2551,0,0,12,0,0,-11
query plan,check constraint,11592,18296,0,0,40,0,0,6
query plan,deductive database,-41583,-60009,0,0,190,0,0,-9
query plan,data integrity,3913,6179,0,0,10,0,0,9
query plan,relational database,-14300,-8320,0,0,600,0,0,-50
query plan,domain relational calculus,9589,15137,0,0,30,0,0,7
query plan,weak entity,64274,103022,0,0,180,0,0,-8
query plan,sql,1154850,1861750,0,0,7800,5,0,-770
query plan,active database,21521,36073,0,0,170,0,0,-7
query plan,sqlj,79233,124759,0,0,310,0,0,-21
query plan,grid file,-59818,-85114,0,0,240,0,0,-14
query plan,multivalued dependency,23,-81,0,0,10,0,0,9
query plan,temporal database,-5384,-7792,0,0,20,0,0,8
query plan,xml schema,4842,8116,0,0,40,0,0,6
query plan,embedded sql,93752,147056,0,0,340,0,0,-24
query plan,cartesian product,3263,5219,0,0,10,0,0,9
query plan,where,439219,712497,0,0,4830,5,0,-473
query plan,relational calculus,76631,121923,0,0,270,0,0,-17
query plan,information system,-4158,-5624,0,0,40,0,0,6
query plan,relational model,135588,216954,0,0,460,0,0,-36
query plan,concurrency control,-74181,-104643,0,0,1230,0,0,-113
query plan,referential integrity,23788,39764,0,0,160,0,0,-6
query plan,update,161028,261234,0,0,3160,0,0,-306
query plan,atomicity,9038,13204,0,0,160,0,0,-6
query plan,tree structure,4680,8200,0,0,100,0,0,0
query plan,bitmap index,-6728,-9614,0,0,40,0,0,6
query plan,spatial database,-5474,-7662,0,0,20,0,0,8
query plan,use case,7166,11518,0,0,20,0,0,8
query plan,b-tree,-22633,-31869,0,0,90,0,0,1
query plan,database transaction,1949,3197,0,0,30,0,0,7
query plan,data dictionary,1553,2319,0,0,10,0,0,9
query plan,relation,1507072,2497136,0,-158,18540,28,2,-1844
query plan,stored procedure,95328,149834,0,0,360,0,0,-26
query plan,select,576104,914182,0,79,7680,24,2,-758
query plan,sql/psm,23907,37581,0,0,90,0,0,1
query plan,query optimization,19682,31216,0,0,340,7,0,-24
query plan,class diagram,14532,23386,0,0,40,0,0,6
query plan,set operations,18387,28731,0,0,90,0,0,1
query plan,data type,-48736,-66708,0,0,580,0,0,-48
query plan,transaction processing,-32579,-46317,0,0,170,0,0,-7
query plan,database security,-3958,-5794,0,0,40,0,0,6
query plan,delete,295688,471144,0,0,1960,0,0,-186
query plan,candidate key,63181,99033,0,0,370,0,0,-27
query plan,multiversion concurrency control,-2002,-2856,0,0,60,0,0,4
query plan,object database,-5145,-6485,0,0,50,0,0,5
query plan,join,315365,507925,0,0,7150,16,0,-705
query plan,data independence,42442,68666,0,0,240,0,0,-14
query plan,aggregate function,6649,11187,0,0,130,0,0,-3
query plan,database design,106249,173887,0,0,930,0,0,-83
query plan,data manipulation language,6936,10988,0,0,20,0,0,8
query plan,fifth normal form,3,-111,0,0,10,0,0,9
query plan,unified modeling language,8012,13256,0,0,40,0,0,6
query plan,timestamp-based concurrency control,393,579,0,0,10,0,0,9
query plan,functional dependency,-689,-1567,0,0,70,0,0,3
query plan,foreign key,175338,279944,0,0,760,0,0,-66
query plan,fourth normal form,13,-91,0,0,10,0,0,9
query plan,database schema,54517,87231,0,0,190,0,0,-9
query plan,third normal form,-2634,-3682,0,0,20,0,0,8
query plan,object-relational database,-5758,-8204,0,0,40,0,0,6
query plan,join dependency,-31,-423,0,0,30,0,0,7
query plan,object identifier,-13656,-19188,0,0,80,0,0,2
query plan,xml,56335,110015,0,0,1350,0,0,-125
query plan,insert,422572,676056,0,0,4140,0,0,-404
query plan,table,547907,905011,0,0,8190,6,0,-809
query plan,composite index,10605,16535,0,0,50,0,0,5
query plan,conceptual schema,70693,112249,0,0,210,0,0,-11
query plan,data definition language,9592,15396,0,0,40,0,0,6
query plan,tuple,749038,1211284,0,0,9560,4,0,-946
query plan,use case diagram,7166,11518,0,0,20,0,0,8
query plan,materialized view,-18944,-26602,0,0,120,0,0,-2
database schema,check constraint,218,-130,0,0,76,0,0,15
database schema,deductive database,-182590,-279756,0,0,361,0,0,0
database schema,data integrity,1983,3017,0,0,19,0,0,18
database schema,relational database,-354272,-539194,0,77,1140,11,7,-41
database schema,domain relational calculus,1864,2591,0,0,57,0,0,16
database schema,weak entity,23990,38726,0,0,342,1,0,1
database schema,sql,-2058111,-3266693,0,200,14820,32,1,-761
database schema,active database,-51789,-79754,0,0,323,0,0,2
database schema,sqlj,-18460,-33374,0,0,589,9,0,-12
database schema,grid file,-244495,-371071,0,0,456,0,0,-5
database schema,multivalued dependency,-5408,-8877,0,0,19,0,0,18
database schema,temporal database,-21133,-32251,0,0,38,0,0,17
database schema,xml schema,-12607,-19472,0,0,76,0,0,15
database schema,embedded sql,-7229,-17179,0,0,646,2,0,-15
database schema,cartesian product,748,1193,0,0,19,0,0,18
database schema,where,-1798655,-2859513,0,-134,9177,13,1,-464
database schema,relational calculus,-1597,-3870,0,0,513,0,0,-8
database schema,information system,-29707,-45578,0,0,76,0,0,15
database schema,relational model,6839,10950,0,-230,874,9,1,-27
database schema,concurrency control,-811503,-1271763,0,0,2337,0,0,-104
database schema,referential integrity,-42030,-64018,0,0,304,2,0,3
database schema,update,-1416784,-2260155,0,0,6004,8,0,-297
database schema,atomicity,-70055,-114482,0,0,304,0,0,3
database schema,tree structure,-45625,-71651,0,0,190,0,0,9
database schema,bitmap index,-34590,-53159,0,0,76,0,0,15
database schema,spatial database,-21304,-32004,0,0,38,0,0,17
database schema,use case,2712,4438,0,0,38,0,0,17
database schema,b-tree,-92068,-139059,0,0,171,1,0,10
database schema,database transaction,-12652,-20095,0,0,57,0,0,16
database schema,data dictionary,-2501,-4317,0,0,19,0,0,18
database schema,relation,-7244015,-11428069,0,-47,35226,71,9,-1835
database schema,stored procedure,-15138,-29347,0,0,684,0,0,-17
database schema,select,-3092308,-4962395,0,0,14592,4,0,-749
database schema,sql/psm,-3642,-7104,0,0,171,0,0,10
database schema,query optimization,-147962,-237275,0,0,646,0,0,-15
database schema,class diagram,5804,9541,0,0,76,0,0,15
database schema,set operations,-14130,-23919,0,0,171,0,0,10
database schema,data type,-408797,-632685,0,0,1102,0,0,-39
database schema,transaction processing,-154579,-236295,0,0,323,0,0,2
database schema,database security,-29327,-45901,0,0,76,0,0,15
database schema,delete,-506726,-814554,0,0,3724,4,0,-177
database schema,candidate key,-81669,-134592,0,0,703,4,0,-18
database schema,multiversion concurrency control,-36514,-57765,0,0,114,0,0,13
database schema,object database,-37034,-55937,0,0,95,0,0,14
database schema,join,-3298772,-5271959,0,0,13585,0,0,-696
database schema,data independence,-50201,-78889,0,-205,456,3,1,-5
database schema,aggregate function,-58239,-92145,0,0,247,0,0,6
database schema,database design,-305135,-480863,0,124,1767,12,1,-74
database schema,data manipulation language,2275,3431,0,0,38,0,0,17
database schema,fifth normal form,-5446,-8934,0,0,19,0,0,18
database schema,unified modeling language,-6584,-9706,0,0,76,0,0,15
database schema,timestamp-based concurrency control,-4705,-7623,0,0,19,0,0,18
database schema,functional dependency,-39471,-64039,0,0,133,0,0,12
database schema,foreign key,-81187,-131062,0,0,1444,1,0,-57
database schema,fourth normal form,-5427,-8896,0,0,19,0,0,18
database schema,query plan,-54517,-87231,0,0,190,0,0,9
database schema,third normal form,-15908,-24442,0,0,38,0,0,17
database schema,object-relational database,-32747,-50480,0,0,76,0,0,15
database schema,join dependency,-16414,-26973,0,0,57,0,0,16
database schema,object identifier,-69560,-106242,0,0,152,0,0,11
database schema,xml,-628943,-968590,0,0,2565,0,0,-116
database schema,insert,-1454117,-2326857,0,0,7866,4,0,-395
database schema,table,-3423919,-5424698,0,79,15561,17,4,-800
database schema,composite index,-7109,-12199,0,0,95,0,0,14
database schema,conceptual schema,19831,30088,0,0,399,2,0,-2
database schema,data definition language,-3582,-5640,0,0,76,0,0,15
database schema,tuple,-3788653,-6037844,0,0,18164,21,0,-937
database schema,use case diagram,2712,4438,0,0,38,0,0,17
database schema,materialized view,-101414,-155221,0,0,228,0,0,7
third normal form,check constraint,3372,5132,0,0,8,0,0,-2
third normal form,deductive database,-3312,-5006,0,0,38,0,0,-17
third normal form,data integrity,1046,1604,0,0,2,0,0,1
third normal form,relational database,12944,20428,0,0,120,0,0,-58
third normal form,domain relational calculus,2708,4132,0,0,6,0,0,-1
third normal form,weak entity,17596,27232,0,0,36,0,0,-16
third normal form,sql,436422,659546,0,0,1560,0,0,-778
third normal form,active database,8782,13474,0,0,34,0,0,-15
third normal form,sqlj,24012,36366,0,0,62,0,0,-29
third normal form,grid file,-5642,-8186,0,0,48,0,0,-22
third normal form,multivalued dependency,268,352,0,0,2,0,0,1
third normal form,temporal database,-550,-822,0,0,4,0,0,0
third normal form,xml schema,2022,3096,0,0,8,0,0,-2
third normal form,embedded sql,27706,41930,0,0,68,0,0,-32
third normal form,cartesian product,916,1412,0,0,2,0,0,1
third normal form,where,215066,320340,0,0,966,0,0,-481
third normal form,relational calculus,22438,34326,0,0,54,0,0,-25
third normal form,information system,222,348,0,0,8,0,0,-2
third normal form,relational model,39234,60328,0,0,92,0,0,-44
third normal form,concurrency control,17562,24360,0,0,246,5,0,-121
third normal form,referential integrity,8972,13844,0,0,32,0,0,-14
third normal form,update,115440,168598,0,0,632,0,0,-314
third normal form,atomicity,6022,8532,0,0,32,0,0,-14
third normal form,tree structure,3570,5322,0,0,20,0,0,-8
third normal form,bitmap index,-292,-450,0,0,8,0,0,-2
third normal form,spatial database,-568,-796,0,0,4,0,0,0
third normal form,use case,1960,3040,0,0,4,0,0,0
third normal form,b-tree,-2156,-3060,0,0,18,0,0,-7
third normal form,database transaction,1180,1744,0,0,6,0,0,-1
third normal form,data dictionary,574,832,0,0,2,0,0,1
third normal form,relation,789758,1182070,0,-47,3708,10,2,-1852
third normal form,stored procedure,28548,43222,0,0,72,0,0,-34
third normal form,select,317512,465614,0,0,1536,0,0,-766
third normal form,sql/psm,7152,10830,0,0,18,0,0,-7
third normal form,query optimization,12892,18762,0,0,68,0,0,-32
third normal form,class diagram,3960,6150,0,0,8,0,0,-2
third normal form,set operations,6048,9060,0,0,18,0,0,-7
third normal form,data type,5530,8014,0,0,116,0,0,-56
third normal form,transaction processing,-2038,-3004,0,0,34,1,0,-15
third normal form,database security,262,314,0,0,8,0,0,-2
third normal form,delete,110764,166396,0,0,392,0,0,-194
third normal form,candidate key,22382,33430,0,0,74,0,0,-35
third normal form,multiversion concurrency control,1180,1638,0,0,12,1,0,-4
third normal form,object database,288,544,0,0,10,0,0,-3
third normal form,join,251404,364848,0,0,1430,2,0,-713
third normal form,data independence,14810,22570,0,0,48,0,0,-22
third normal form,aggregate function,4754,7024,0,0,26,0,0,-11
third normal form,database design,45746,69020,0,0,186,0,0,-91
third normal form,data manipulation language,1914,2934,0,0,4,0,0,0
third normal form,fifth normal form,264,346,0,0,2,0,0,1
third normal form,unified modeling language,2656,4124,0,0,8,0,0,-2
third normal form,timestamp-based concurrency control,342,484,0,0,2,0,0,1
third normal form,functional dependency,1706,2264,0,0,14,0,0,-5
third normal form,foreign key,55086,83972,0,0,152,0,0,-74
third normal form,fourth normal form,266,350,0,0,2,0,0,1
third normal form,query plan,2634,3682,0,0,20,0,0,-8
third normal form,database schema,15908,24442,0,0,38,0,0,-17
